ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_04-09-2011,ROYAL CHOP(FR),1,6,62,R.RAMOS,C.EL SABLE,E.PUENTE,7,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_04-09-2011,DIAMANTE BLANCO,10,4,61,J.HORCAJADA,C.LAS AGUILAS,G.VILLARTA,11,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_04-09-2011,SAIOA,5,5,59,J.GROSJEAN,C.APAI,R.MARTINEZ C,2,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_04-09-2011,PEDREÑA,3,4,58,O.O.DE URBINA,C.HISPANICA,F.RODRIGUEZ,6,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_04-09-2011,ON THE DOT(IRE),8,7,57,G.MADERO,C.OMBRA,M.COMAS,1,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_04-09-2011,LA MORAÑA,4,7,56,V.JANACEK (B.roja),C.EL SABLE,E.PUENTE,5,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_04-09-2011,GALES,6,3,54,J.L.MARTINEZ,Y.MILITAR,J.P.ESPINOSA,3,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_04-09-2011,VEGA DE CASTILLA(IRE),1,6,54,M.GOMES,STAND CARMO,L.A.OLIVEIRA,4,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_04-09-2011,DONASKAIA(FR),11,3,53,A.SANCHEZ M,C.LAGUNILLA,A.SANCHEZ M,8,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_04-09-2011,GREEN NIGHT(IRE),7,3,52,E.MELIAN (B.roja),C.LAS AGUILAS,G.VILLARTA,10,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_04-09-2011,MIURA,2,4,51,M.SECCI,STAND VITORIA,L.A.OLIVEIRA,12,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_04-09-2011,FUSSY,9,4,50,A.GOMEZ (51) (B.blanca),Y.MILITAR,J.P.ESPINOSA,9,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
