ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_01-12-2013,LINCE (GB),3,6 años,62,J.L.MARTINEZ,ADELAI,"RODRIGUEZ, F.",8,Hipódromo de La Zarzuela,1600,HIERBA
4_01-12-2013,VALIANT BLUE (IRE),4,4 años,61,F.JIMENEZ,AGRADO,"BUZON, E.",9,Hipódromo de La Zarzuela,1600,HIERBA
4_01-12-2013,JOKAN (FR),5,4 años,59,J.HORCAJADA,SALVADOR MARQUEZ,"VALENTI, B.",7,Hipódromo de La Zarzuela,1600,HIERBA
4_01-12-2013,KETALA (FR),9,4 años,59,M.A.NARVAEZ (57),EL FARGUE,"MAROTO, J.L.",4,Hipódromo de La Zarzuela,1600,HIERBA
4_01-12-2013,ARATZ (GB),11,4 años,58,V.JANACEK,ASOC. DE LA CONCORDIA,"ARIZKORRETA, G.",12,Hipódromo de La Zarzuela,1600,HIERBA
4_01-12-2013,ARGALY,10,7 años,58,R.HUAYAS,MADELAINE,"HUAYAS, R.",2,Hipódromo de La Zarzuela,1600,HIERBA
4_01-12-2013,WAD VISON,7,3 años,"57,5","SR DE JULIAN,N.(54,5)",RCA,"RODRIGUEZ, J.A.",3,Hipódromo de La Zarzuela,1600,HIERBA
4_01-12-2013,DON FERNANDO HAB,2,5 años,57,O.O. DE URBINA,VADILLO,"CARRASCO, A.",1,Hipódromo de La Zarzuela,1600,HIERBA
4_01-12-2013,VETONIA (IRE),8,4 años,57,R.RAMOS,TOP SECRET,"RECIO, B.",11,Hipódromo de La Zarzuela,1600,HIERBA
4_01-12-2013,MAKAAMEN (GB),12,7 años,56,V.SANCHEZ (54),GREILET,"SANCHEZ C., A.",10,Hipódromo de La Zarzuela,1600,HIERBA
4_01-12-2013,BRISEIDA,1,3 años,"55,5",R.C.MONTENEGRO,LOS TONELES,"RODRIGUEZ, F.",6,Hipódromo de La Zarzuela,1600,HIERBA
4_01-12-2013,PARIPE (GB),6,3 años,"55,5",J.CROCQUEVIEILLE,AFRICA,"OSORIO, J.M.",5,Hipódromo de La Zarzuela,1600,HIERBA
