ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_25-04-2021,DEFERENCE (GB),7,5 años,62,"A.MARTINEZ (58,5)",TINERFE,O.ANAYA,9,Hipódromo de La Zarzuela,1500,HIERBA
3_25-04-2021,HADDAF (IRE),2,6 años,62,R.RAMOS,RIO CUBAS,O.ANAYA,11,Hipódromo de La Zarzuela,1500,HIERBA
3_25-04-2021,MAX'S THUNDER (IRE),9,4 años,61,"SRTA BUESA,C. (60 )",ZUL,J.C.CERQUEIRA,1,Hipódromo de La Zarzuela,1500,HIERBA
3_25-04-2021,EINAR (IRE),4,5 años,61,"M.HRUBOSOVA (57,5)",BERNIE,J.LOPEZ,2,Hipódromo de La Zarzuela,1500,HIERBA
3_25-04-2021,SOPHIE LINDA (IRE),1,4 años,58,B.FAYOS,"NOVUM STABLES, S.L.",E.BUZON,12,Hipódromo de La Zarzuela,1500,HIERBA
3_25-04-2021,GIRON (IRE),8,4 años,58,V.JANACEK,LAS ROZAS,M.J.PEREZ,8,Hipódromo de La Zarzuela,1500,HIERBA
3_25-04-2021,KUVASZ (FR),5,8 años,"57,5",M.E.FERNANDEZ,SIAN KA'AN,O.ANAYA,5,Hipódromo de La Zarzuela,1500,HIERBA
3_25-04-2021,LINDA (IRE),3,4 años,57,R.SOUSA,MARQUES DE MIRAFLORES DE SAN ANTONIO,CH.DELCHER,6,Hipódromo de La Zarzuela,1500,HIERBA
3_25-04-2021,TILO (IRE),11,7 años,57,J.L.BORREGO,JOSE IGNACIO OLAVE,P.OLAVE,7,Hipódromo de La Zarzuela,1500,HIERBA
3_25-04-2021,BAAQY (IRE),99,4 años,"56,5",D.FERREIRA (55),EACHWAY,A.SANCHEZ C.,4,Hipódromo de La Zarzuela,1500,HIERBA
3_25-04-2021,LEITZA (FR),10,5 años,"55,5",J.GELABERT,SAMALASSA,M&M RACING,3,Hipódromo de La Zarzuela,1500,HIERBA
3_25-04-2021,MIDNIGHT STAR (POR),6,5 años,"55,5",F.JIMENEZ,SILVER,J.M.SILVA,10,Hipódromo de La Zarzuela,1500,HIERBA
3_25-04-2021,HOLISTIC APPROACH (IRE),12,7 años,"53,5",N.DE JULIAN,LONEGAN,A.SANCHEZ C.,13,Hipódromo de La Zarzuela,1500,HIERBA
