ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_16-7-2020,GUERATY (FR),6,4 años,64,V.JANACEK,4 C,R.MARTIN V.,1,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_16-7-2020,OREGON,10,9 años,62,J.VELASQUEZ (60),YEGUADA CORTIÑAL,J.HORCAJADA,9,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_16-7-2020,BARENTON (FR),11,6 años,59,B.FAYOS,SILVER,J.M.SILVA,6,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_16-7-2020,DEFERENCE (GB),1,4 años,59,R.SOUSA,TINERFE,O.ANAYA,4,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_16-7-2020,METKAIF (GB),3,5 años,59,M.E.FERNANDEZ,ZEBRA,M.TELLINI,3,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_16-7-2020,CITY MASTER (GB),9,4 años,57,T.LUKASEK,BERNIE,J.C.CERQUEIRA,11,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_16-7-2020,ARENAL (IRE),4,4 años,57,"C.A.LOAIZA (54,5)",FEROZ,P.OLAVE,12,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_16-7-2020,DROVER (GB),5,5 años,56,J.GELABERT,PATRIZIA ROSSANA TESTA,M.TELLINI,10,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_16-7-2020,CAROLINI (FR) (a),8,5 años,55,J.L.MARTINEZ,REZA PAZOOKI,O.ANAYA,7,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_16-7-2020,QUICK ARTIST (IRE),2,6 años,55,D.FERREIRA (53),EACHWAY,A.SANCHEZ C.,2,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_16-7-2020,BRANDON (FR),7,4 años,54,"L.FONSECA (53,5)",RICCARDO MAZZOLA,M.TELLINI,8,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_16-7-2020,MAYRO (GB),12,4 años,54,A.MARTINEZ (51),CELSO MENDEZ,M.ALVAREZ,5,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
