ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_17-04-2011,AYANZ (GB),3,3 años,57,J.CROCQUEVIEILLE,QUINTO REAL,"ARIZKORRETA, G.",4,Hipódromo LA ZARZUELA,1600,HIERBA
5_17-04-2011,BANBU,12,3 años,57,F.JIMENEZ,YEGUADA CORTIÑAL,"FERNANDEZ R., J.C.",3,Hipódromo LA ZARZUELA,1600,HIERBA
5_17-04-2011,BLACK DIBEL (GB),99,3 años,57,D.DELGADO,"RIISIO, S.L.","MARTINEZ, J.C.",9,Hipódromo LA ZARZUELA,1600,HIERBA
5_17-04-2011,CIELO CANARIAS (IRE),8,3 años,57,V.JANACEK,GRUPO BOLAÑOS GRAN CANARIA,"LEON, E",6,Hipódromo LA ZARZUELA,1600,HIERBA
5_17-04-2011,EL INCENDIO (IRE),6,3 años,57,O.O.DE URBINA,BECARES,"MAROTO, J.L.",12,Hipódromo LA ZARZUELA,1600,HIERBA
5_17-04-2011,FESTEIRO,1,3 años,57,J.HORCAJADA,EL NEGREDO,"DELCHER P., M.",1,Hipódromo LA ZARZUELA,1600,HIERBA
5_17-04-2011,GOLFO PERSICO (IRE),7,3 años,57,M.BORREGO,TONELES PAZOOKI,"RODRIGUEZ, F.",11,Hipódromo LA ZARZUELA,1600,HIERBA
5_17-04-2011,MIL AZUL,4,3 años,57,J.L.BORREGO,YEGUADA URDIÑ-ORIYA,"SALAS, J.L. DE",5,Hipódromo LA ZARZUELA,1600,HIERBA
5_17-04-2011,NOVA CAT (FR),2,3 años,57,S.PASQUIER,SAFSAF,"DUREPAIRE, Y.",13,Hipódromo LA ZARZUELA,1600,HIERBA
5_17-04-2011,SERGEI (IRE),11,3 años,57,J.E JARCOVSKY,LA BUENA ESTRELLA,"RODRIGUEZ, J.A.",10,Hipódromo LA ZARZUELA,1600,HIERBA
5_17-04-2011,TIRION (USA),10,3 años,57,B.FAYOS,MIRANDA,"DELCHER S., M.",2,Hipódromo LA ZARZUELA,1600,HIERBA
5_17-04-2011,URUBU (FR),9,3 años,57,J.L.MARTINEZ,ALISARES,"IMAZ C., A.",8,Hipódromo LA ZARZUELA,1600,HIERBA
5_17-04-2011,VOLCANICO (IRE),5,3 años,57,J.GROSJEAN,LOS TONELES,"RODRIGUEZ, F.",7,Hipódromo LA ZARZUELA,1600,HIERBA
