ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_24-07-2014,DUENDECILLO,14,4 años,62,A.GOMEZ,ISABEL,"CARRASCO, A.",11,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
5_24-07-2014,KOMA OE (USA),4,3 años,"61,5",O.O. DE URBINA,ARTEMIS,"LOPEZ, J.",10,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
5_24-07-2014,ARGOS,1,4 años,61,R.SOUSA(60),BARREIROS,"ROSELL, J.C.",9,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
5_24-07-2014,DARINSKI,9,4 años,61,B.FAYOS,YEGUADA CORTIÑAL,"BUZON, E.",5,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
5_24-07-2014,MAKAAMEN (GB),11,8 años,61,M.BORREGO,GREILET,"SANCHEZ C., A.",8,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
5_24-07-2014,SIR PEPO,6,4 años,61,J.HORCAJADA,SOÑADOR,"SALGUERO, J.",7,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
5_24-07-2014,CILENA DE ARCADIA (FR),7,3 años,"60,5","SR DE JULIAN,N (58,5)",SALVADOR MARQUEZ,"VALENTI, B.",3,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
5_24-07-2014,LITTLE TINKA (GB),17,3 años,"60,5",J.CROCQUEVIEILLE,ALTAMIRA,"RODRIGUEZ, J.A.",2,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
5_24-07-2014,VALE DI ROSA (GB),16,3 años,"59,5",R.RAMOS,DIROSA,"CERQUEIRA, J.C.",16,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
5_24-07-2014,CALITXO,5,5 años,59,M.A.NARVAEZ (57),M & K RACING,"RAMA, B.",15,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
5_24-07-2014,CHICHARITO,10,3 años,"58,5",M.GOMES,EL BRUJO,"LOPEZ, J.",14,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
5_24-07-2014,LA PUFERA,12,3 años,"58,5",I.BORREGO,CURTO RAUL FERNANDEZ,"SILVA, F.",1,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
5_24-07-2014,RIBAHUI,13,3 años,"58,5",J.L.BORREGO,CALEJAÑA,"FERNANDEZ R., J.C.",6,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
5_24-07-2014,AHORA NO (GB),3,5 años,58,V.JANACEK,JM,"CARRASCO, A.",4,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
5_24-07-2014,BORYSTHENE (FR),2,6 años,58,M.SECCI,BEST OF CAFFE,"MENDES, I.",13,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
5_24-07-2014,SANTUZZO,8,4 años,58,E.ARGUINZONES (56),CALVENTE CHECA,"RODRIGUEZ, J.A.",12,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
