ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
1_23-02-2014,AL GALOP,1,3 años,60,R.RAMOS,IVAN 17,"GALLIPOLI, C.",3,Hipódromo LA ZARZUELA,1800,HIERBA
1_23-02-2014,OREGON,2,3 años,60,G.MADERO,YEGUADA CORTIÑAL,"RODRIGUEZ, J.A.",4,Hipódromo LA ZARZUELA,1800,HIERBA
1_23-02-2014,ALAMARES (FR),10,3 años,57,M.BORREGO,CIELO DE MADRID,"RODRIGUEZ, O.",9,Hipódromo LA ZARZUELA,1800,HIERBA
1_23-02-2014,HISPANICO,4,3 años,57,J.L.MARTINEZ,HISPANICA,"FERNANDEZ R., J.C.",11,Hipódromo LA ZARZUELA,1800,HIERBA
1_23-02-2014,ZULOAGA,9,3 años,57,J.CROCQUEVIEILLE,MADROÑOS,"MARTIN V., R.",1,Hipódromo LA ZARZUELA,1800,HIERBA
1_23-02-2014,CORTIZADA,12,3 años,"55,5",A.J.GRATEROL (54),SAMALASSA,"COMAS, M",8,Hipódromo LA ZARZUELA,1800,HIERBA
1_23-02-2014,DIAMOND STAR,7,3 años,"55,5","M.A.NARVAEZ (52,5)",RIO CUBAS,"FERNANDEZ R., J.C.",5,Hipódromo LA ZARZUELA,1800,HIERBA
1_23-02-2014,EBEON,6,3 años,"55,5",B.FAYOS,NANINA,"CALLEJO S., T",10,Hipódromo LA ZARZUELA,1800,HIERBA
1_23-02-2014,LA MILAGROSA (FR),5,3 años,"55,5",A.GOMEZ,ODISEA,"GOMEZ, I.",6,Hipódromo LA ZARZUELA,1800,HIERBA
1_23-02-2014,LAMUZA,3,3 años,"55,5",V.JANACEK,ATERPE,"ARIZKORRETA, G.",12,Hipódromo LA ZARZUELA,1800,HIERBA
1_23-02-2014,MAGMA,11,3 años,"55,5",J.L.BORREGO,CENTRO,"MARIN, M.A.",2,Hipódromo LA ZARZUELA,1800,HIERBA
1_23-02-2014,OLIVENZA,8,3 años,"55,5","J.GELABERT (51,5)",A'CASIÑA,"RODRIGUEZ, J.A.",7,Hipódromo LA ZARZUELA,1800,HIERBA
