ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_20-01-2013,HAITIANO,5,3,60,J.E. JARCOVSKY,EFES,"CARRASCO, A.",9,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_20-01-2013,BOB (GB),2,3,59,M. SECCI,PASALRIO DE SAN ROQUE,"EYRE, J.L.",8,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_20-01-2013,MAGIC POMMIER (GB),7,3,59,O. O. DE URBINA,LOS NIÑOS,"SALGUERO, J.",10,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_20-01-2013,SANTUZZO,4,3,59,J. CROCQUEVIEILLE,CALVENTE CHECA,"RODRIGUEZ, J.A.",6,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_20-01-2013,WAD VISON,1,3,58,V. JANACEK,RCA,"RODRIGUEZ, J.A.",4,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_20-01-2013,SHIRGITA,3,3,56,J. HORCAJADA,CORRALEJO,"GUTIERREZ, A.",7,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_20-01-2013,GOLDING BOY (FR),10,3,55,A. GOMEZ,HELPING HAND REAL ESTATE,"LOPERA, J.C.",1,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_20-01-2013,CELANOVA (GB),9,3,52,J.M. SANCHEZ C. (50),CELSO MENDEZ,"ALVAREZ, M.",5,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_20-01-2013,JABHAL TARIK,8,3,52,E. MELIAN,YEGUADA CORTIÑAL,"RODRIGUEZ, J.A.",3,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_20-01-2013,FIGUEIRAS,6,3,50,"M. GOMES (52,5)",PEREIRA S.A.T.,"LOPERA, J.C.",2,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
