ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_05-06-2021,CONSPIRACY (GB),7,3 años,59,M.MONTERISO,SHOSHOLOZA,M&M RACING,1,Hipódromo de La Zarzuela,1200,HIERBA
3_05-06-2021,INFANT HERCULES (GB),4,3 años,59,R.SOUSA,CARTAGENA DE INDIAS,O.ANAYA,10,Hipódromo de La Zarzuela,1200,HIERBA
3_05-06-2021,ASTIMEGOESBY (IRE),3,3 años,58,M.E.FERNANDEZ,ISLA DE FUERTEVENTURA,O.ANAYA,12,Hipódromo de La Zarzuela,1200,HIERBA
3_05-06-2021,BARBADO,1,3 años,58,J.L.MARTINEZ,WHYLAR,G.ARIZKORRETA,11,Hipódromo de La Zarzuela,1200,HIERBA
3_05-06-2021,BODAK YELLOW (IRE),2,3 años,58,L.FONSECA (55),BERNIE,J.C.CERQUEIRA,14,Hipódromo de La Zarzuela,1200,HIERBA
3_05-06-2021,EL ZAR,11,3 años,58,F.MARTINEZ,YEGUADA CORTIÑAL,J.HORCAJADA,4,Hipódromo de La Zarzuela,1200,HIERBA
3_05-06-2021,PRINCE CALAF (FR),6,3 años,58,A.MARTINEZ (54),GRAN ELENCO,J.C.ROSELL,13,Hipódromo de La Zarzuela,1200,HIERBA
3_05-06-2021,SERENISSIMO,12,3 años,58,N.DE JULIAN,ODISEA,A.CARRASCO,7,Hipódromo de La Zarzuela,1200,HIERBA
3_05-06-2021,BELLETTI (GB),10,3 años,"56,5",R.RAMOS,MANU POLO,A.SANCHEZ C.,2,Hipódromo de La Zarzuela,1200,HIERBA
3_05-06-2021,MAFERED (IRE),8,3 años,"56,5",F.LEFEBVRE,BUDAFER STABLES,E.BUZON,3,Hipódromo de La Zarzuela,1200,HIERBA
3_05-06-2021,MAUNA LOA,5,3 años,"56,5","N.SACCU (53,5)",PAOLO Y BERTA,M&M RACING,9,Hipódromo de La Zarzuela,1200,HIERBA
3_05-06-2021,ORLY GOLD (POR),99,3 años,"56,5",D.FERREIRA (55),CRIAÇAO GOLD,J.M.SILVA,8,Hipódromo de La Zarzuela,1200,HIERBA
3_05-06-2021,SOLANIA,99,3 años,"56,5",R.N.VALLE,BOLAK,J.C.CERQUEIRA,6,Hipódromo de La Zarzuela,1200,HIERBA
3_05-06-2021,TOKYO,9,3 años,"56,5",J.GELABERT,LEONESA,J.LOPEZ,5,Hipódromo de La Zarzuela,1200,HIERBA
