ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_30-09-2018,NEW EMPIRE (GB),14,3 años,62,"SRTA BUESA,C. (60)",LA CINCHA,J.C.CERQUEIRA,12,Hipódromo de La Zarzuela,1600,HIERBA
3_30-09-2018,BELMONTE,11,3 años,61,I.MELGAREJO (60),IL PADRINO,J.LOPEZ,6,Hipódromo de La Zarzuela,1600,HIERBA
3_30-09-2018,URBAN ROCK (IRE),5,3 años,60,R.H.HUAYAS,ODON,M.HERNANDEZ,5,Hipódromo de La Zarzuela,1600,HIERBA
3_30-09-2018,VULCANO,16,4 años,60,J.L.MARTINEZ,LOS VAZQUEZ,L. ENNOUNI,13,Hipódromo de La Zarzuela,1600,HIERBA
3_30-09-2018,MARAMER,1,4 años,"59,5",R.SOUSA,CDE CIBELES,M.HERNANDEZ,8,Hipódromo de La Zarzuela,1600,HIERBA
3_30-09-2018,FARAMOND,7,6 años,"59,5",V.M.VALENZUELA (58),NANINA,J.CALDERON,17,Hipódromo de La Zarzuela,1600,HIERBA
3_30-09-2018,CAPITAN AMERICA,13,5 años,"59,5","SRTA ALONSO,B. (57,5)",L. Y J.A. ALONSO,J.LOPEZ,10,Hipódromo de La Zarzuela,1600,HIERBA
3_30-09-2018,MARIA BRAVA,4,4 años,"59,5",J.GELABERT,CELSO MENDEZ,J.LOPEZ,11,Hipódromo de La Zarzuela,1600,HIERBA
3_30-09-2018,CATSKILL FLYER (GB),12,3 años,59,"C.A.LOAIZA (57,5)",DELTA,M.A.MARIN,2,Hipódromo de La Zarzuela,1600,HIERBA
3_30-09-2018,PUSH N'PULL (IRE),15,3 años,59,O.O. DE URBINA,MANNEKEN‐PIS,L. ENNOUNI,15,Hipódromo de La Zarzuela,1600,HIERBA
3_30-09-2018,TREMENDISTA,6,5 años,"58,5",V.JANACEK,TIFLISI,A.TSERETELI,4,Hipódromo de La Zarzuela,1600,HIERBA
3_30-09-2018,JOAQUINA,3,8 años,"58,5",J.GROSJEAN,INDIA,F.RODRIGUEZ,3,Hipódromo de La Zarzuela,1600,HIERBA
3_30-09-2018,JAI,9,5 años,58,F.JIMENEZ,ALAIA,G.RODRIGUEZ,16,Hipódromo de La Zarzuela,1600,HIERBA
3_30-09-2018,BECQUA OWENZINDA (FR),8,4 años,58,R.C.MONTENEGRO,CEJUELA,J.J.CHAVARRIAS,14,Hipódromo de La Zarzuela,1600,HIERBA
3_30-09-2018,MYALDAGOBA,99,3 años,58,J.L.BORREGO,COMETA,J.C.ROSELL,1,Hipódromo de La Zarzuela,1600,HIERBA
3_30-09-2018,FABLE OF ARACHNE (GB),10,5 años,"57,5",B.FAYOS,FEROZ,J.C.CERQUEIRA,7,Hipódromo de La Zarzuela,1600,HIERBA
3_30-09-2018,PITAYA,2,4 años,"57,5",N.DE JULIAN,YEGUADA ARANJUEZ,M.HERNANDEZ,9,Hipódromo de La Zarzuela,1600,HIERBA
