ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
2_25-07-2013;DANCING LAD;7;6 años;57;J.M.SANCHEZ C (54);LAS AGUILAS;IVANOVA, E;2;Hipódromo LA ZARZUELA;1100;ARENA-FIBRA
2_25-07-2013;IDEM;3;3 años;57;V.JANACEK;TALISMAN;RODRIGUEZ, J.A.;3;Hipódromo LA ZARZUELA;1100;ARENA-FIBRA
2_25-07-2013;LEADER FLYER;5;6 años;57;H.PEREIRA (57,5);ESPECTACULO;MARTINS, T;4;Hipódromo LA ZARZUELA;1100;ARENA-FIBRA
2_25-07-2013;BRISEIDA;4;3 años;56,5;J.CROCQUEVIEILLE;LOS TONELES;RODRIGUEZ,F.;6;Hipódromo LA ZARZUELA;1100;ARENA-FIBRA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
3_25-07-2013;COSIDE (USA);1;5 años;62;J.L.MARTINEZ;CANTER;LEON, E;2;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
3_25-07-2013;DIXLESIO (IRE);5;5 años;62;M.BORREGO;RIAS BAIXAS;RODRIGUEZ, O.;8;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
3_25-07-2013;SEMINOLE CRY (USA);4;8 años;62;O.O. DE URBINA;CARRERAS INT.;EYRE, J.L.;3;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
3_25-07-2013;LIBRETRASTO;99;5 años;58;SR SARABIA,D;RIO CUBAS;ANAYA, O.;4;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
3_25-07-2013;PORQUENOTECALLAS (IRE);8;7 años;58;SR LABORDE,P. (55);ESTACION TURF;MARTINS, T;7;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
3_25-07-2013;BURNING LIGHT (IRE);2;6 años;56;V.JANACEK;CASTILLO DE CHARETA;HUAYAS, R.;1;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
3_25-07-2013;CALAMARGO (IRE);6;6 años;55;M.GOMES;JIMENA;MARIN, M.A.;9;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
3_25-07-2013;MARIUS;7;4 años;53;M.SECCI;GUEDES;PEREIRA, H.;5;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
3_25-07-2013;PENDENCIERO (USA);3;6 años;53;J.HORCAJADA (54);LA PAZ;RODRIGUEZ, J.A.;6;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_25-07-2013;LODOSA;4;5 años;62;M.BORREGO;CIELO DE MADRID;RODRIGUEZ, O.;11;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
4_25-07-2013;OLZA (GB);7;6 años;61;SRTA BUESA,C (59);ENTREAMIGOS;AUGELLI, M.;10;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
4_25-07-2013;PATRICIO (GB);1;6 años;58;O.O. DE URBINA;PEÑARROYA;GALLIPOLI, C.;2;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
4_25-07-2013;GAMBERRO (IRE);10;5 años;58;J.CROCQUEVIEILLE;ZEBRA;DIEZ, D;1;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
4_25-07-2013;CHACARITA;2;3 años;57;V.JANACEK;ALBERO;ARIZKORRETA, G.;5;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
4_25-07-2013;SUDAFRICANA HAB (GB);6;5 años;56;J.L.MARTINEZ;TADI;DIEZ, D;8;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
4_25-07-2013;BALABINDU;3;3 años;55;A.GOMEZ;CDE CIBELES;HERNANDEZ, M.;9;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
4_25-07-2013;ATORRANTE;11;3 años;53;M.GOMES;KEMENG, C.D.E.;MARTINS, T;4;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
4_25-07-2013;KEEP ME AGAIN (FR);8;6 años;53;J.M.SANCHEZ C.(51);NOSSA SENHORA DO VALE;PEREIRA, H.;6;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
4_25-07-2013;MALASAÑA (GB);5;3 años;53;I.JANACKOVA;CHAMBERI;MAROTO, J.L.;7;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
4_25-07-2013;SHIRGITA;9;3 años;52;M.SECCI;CORRALEJO;CARRICHES, L.;3;Hipódromo LA ZARZUELA;2300;ARENA-FIBRA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_25-07-2013;DISPARATE;11;3 años;60;J.L.MARTINEZ;NANINA;CALLEJO S., T;5;Hipódromo LA ZARZUELA;1900;ARENA-FIBRA
5_25-07-2013;PIKERSON;99;3 años;58;M.BORREGO;CIELO DE MADRID;RODRIGUEZ, O.;7;Hipódromo LA ZARZUELA;1900;ARENA-FIBRA
5_25-07-2013;MAMBIS (IRE);4;3 años;56,5;J.HORCAJADA;RIAS BAIXAS;RODRIGUEZ, O.;4;Hipódromo LA ZARZUELA;1900;ARENA-FIBRA
5_25-07-2013;BALON DE ORO;6;3 años;56;O.O. DE URBINA;ASTURLEÑA;LOPEZ, J.;11;Hipódromo LA ZARZUELA;1900;ARENA-FIBRA
5_25-07-2013;CHAIMAN;10;3 años;56;J.CROCQUEVIEILLE;YEGUADA CORTIÑAL;RODRIGUEZ, J.A.;13;Hipódromo LA ZARZUELA;1900;ARENA-FIBRA
5_25-07-2013;EL BOSCO;14;3 años;56;I.BORREGO (56,5);ESCORIAL;MAROTO, J.L.;14;Hipódromo LA ZARZUELA;1900;ARENA-FIBRA
5_25-07-2013;MARENGO;1;3 años;56;M.GOMES (B.Blanca);YEGUADA CORTIÑAL;RODRIGUEZ, J.A.;15;Hipódromo LA ZARZUELA;1900;ARENA-FIBRA
5_25-07-2013;MIKELTOS (FR);9;3 años;56;V.JANACEK;SAYAGO;ARIZKORRETA, G.;9;Hipódromo LA ZARZUELA;1900;ARENA-FIBRA
5_25-07-2013;NESO (IRE);5;3 años;56;A.GOMEZ;DUQUE DE ALBURQUERQUE;OSORIO, J.M.;2;Hipódromo LA ZARZUELA;1900;ARENA-FIBRA
5_25-07-2013;THE FIRST ONE;12;3 años;56;J.E.JARCOVSKY;LAS AGUILAS;IVANOVA, E;8;Hipódromo LA ZARZUELA;1900;ARENA-FIBRA
5_25-07-2013;VIENTO DE GUERRA (GB);13;3 años;56;F.JIMENEZ (B.Roja);LAS AGUILAS;IVANOVA, E;6;Hipódromo LA ZARZUELA;1900;ARENA-FIBRA
5_25-07-2013;YUCON;7;3 años;56;J.M.SANCHEZ C (53)(B.Verde);YEGUADA CORTIÑAL;RODRIGUEZ, J.A.;10;Hipódromo LA ZARZUELA;1900;ARENA-FIBRA
5_25-07-2013;ALABARDA;3;3 años;54,5;S.BERMEJO (51,5);IL PADRINO;LOPEZ, J.;3;Hipódromo LA ZARZUELA;1900;ARENA-FIBRA
5_25-07-2013;DAKSHAYANI (IRE);2;3 años;54,5;M.A.NARVAEZ (52,5);ARABIAN;HUAYAS,R.;12;Hipódromo LA ZARZUELA;1900;ARENA-FIBRA
5_25-07-2013;SINNIEVA (FR);8;3 años;54,5;M.SECCI;ZURRAQUIN;HERNANDEZ, M.;1;Hipódromo LA ZARZUELA;1900;ARENA-FIBRA
