ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_05-09-2013;DONASKAIA (FR);9;5 años;50,5;J.M.SANCHEZ C. (50);YEGUADA BALBAS ALONSO;PUENTE, E.;10;Hipódromo de La Zarzuela;1900;ARENA-FIBRA
4_05-09-2013;FAIRMOND;7;4 años;50,5;E.MELIAN (52) (B.Azul);CENTRO;MARIN, M.A.;8;Hipódromo de La Zarzuela;1900;ARENA-FIBRA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_05-09-2013;ARGALY;9;7 años;57;J.HORCAJADA;MADELAINE;HUAYAS, R.;9;Hipódromo de La Zarzuela;1600;ARENA-FIBRA
5_05-09-2013;AZABACHE;3;4 años;57;O.O. DE URBINA;LOS TONELES;RODRIGUEZ, F.;5;Hipódromo de La Zarzuela;1600;ARENA-FIBRA
5_05-09-2013;GIGGOLO STAR;7;4 años;57;M.BORREGO;MAGAÑA;FERNANDEZ R., J.C;10;Hipódromo de La Zarzuela;1600;ARENA-FIBRA
5_05-09-2013;HAPPY FEW (GB);10;5 años;57;R.RAMOS (B.Blanca);MADELAINE;HUAYAS, R.;7;Hipódromo de La Zarzuela;1600;ARENA-FIBRA
5_05-09-2013;INDIANO;1;5 años;57;V.JANACEK;EL POTRO CLUB;ARIZKORRETA, G.;8;Hipódromo de La Zarzuela;1600;ARENA-FIBRA
5_05-09-2013;MIL AZUL;5;5 años;57;J.L.MARTINEZ;YEGUADA URDIÑ-ORIYA;LEON, E;1;Hipódromo de La Zarzuela;1600;ARENA-FIBRA
5_05-09-2013;RISBY (IRE);2;5 años;57;J.CROCQUEVIEILLE;VIGURIA;OSORIO, J.M.;4;Hipódromo de La Zarzuela;1600;ARENA-FIBRA
5_05-09-2013;RUBENS;6;8 años;57;I.BORREGO;YEGUADA CORTIÑAL;RODRIGUEZ, J.A.;2;Hipódromo de La Zarzuela;1600;ARENA-FIBRA
5_05-09-2013;STEELER;8;4 años;57;M.A.NARVAEZ;KAELA;MARTIN V., R.;3;Hipódromo de La Zarzuela;1600;ARENA-FIBRA
5_05-09-2013;VALENCIA;4;3 años;53,5;M.GOMES;LUZERPALHA;MARTINS, T;6;Hipódromo de La Zarzuela;1600;ARENA-FIBRA
;;;;;;;;;;;
