ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_30-11-2014;LATE TELEGRAPH (IRE);11;6 años;63;SR RUEDA,P. (61);BUELNA EQUII;HUAYAS, R.;9;Hipódromo LA ZARZUELA;2100;HIERBA
4_30-11-2014;DUBAI SPRING (USA);6;5 años;62;J.E.JARCOVSKY;LABERINTO;CERQUEIRA, J.C.;12;Hipódromo LA ZARZUELA;2100;HIERBA
4_30-11-2014;GOLDEN DYNASTY;99;3 años;61,5;J.L.MARTINEZ;DI BENISICHI;RODRIGUEZ, F.;11;Hipódromo LA ZARZUELA;2100;HIERBA
4_30-11-2014;LA GUAJIRA (FR);4;3 años;60,5;R.SOUSA (59,5);ROBERTO COCHETEUX;OSORIO, J.M.;5;Hipódromo LA ZARZUELA;2100;HIERBA
4_30-11-2014;TAFADHALI;10;6 años;58;R.RAMOS;LAJORQUIN;MARTINEZ, J.;6;Hipódromo LA ZARZUELA;2100;HIERBA
4_30-11-2014;INNUENDO (FR);8;3 años;57,5;J.L.BORREGO;CIELO DE MADRID;RODRIGUEZ, O.;7;Hipódromo LA ZARZUELA;2100;HIERBA
4_30-11-2014;BALABINDU;2;4 años;57;E.ARGUINZONES (55);CDE CIBELES;HERNANDEZ, M.;4;Hipódromo LA ZARZUELA;2100;HIERBA
4_30-11-2014;SIR ALFIL;3;5 años;57;V.JANACEK;AJEDREZ RACING;CHAVARRIAS, J.J.;3;Hipódromo LA ZARZUELA;2100;HIERBA
4_30-11-2014;MINOLTO;7;4 años;56;O.O DE URBINA (B.Azul);DI BENISICHI;RODRIGUEZ, F.;10;Hipódromo LA ZARZUELA;2100;HIERBA
4_30-11-2014;CUENTISTA;5;5 años;55;J.CROCQUEVIEILLE;ODISEA;CARRASCO, A.;8;Hipódromo LA ZARZUELA;2100;HIERBA
4_30-11-2014;SINNIEVA (FR);1;4 años;50;I.JANACKOVA;ZURRAQUIN;HERNANDEZ, M.;1;Hipódromo LA ZARZUELA;2100;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_30-11-2014;ARKAITZ;1;3 años;56;J.L.MARTINEZ;DI BENISICHI;RODRIGUEZ, F.;5;Hipódromo LA ZARZUELA;2800;HIERBA
5_30-11-2014;DOWN HOUSE (GB);6;3 años;56;J.L.BORREGO;ALTAMIRA;RODRIGUEZ, J.A.;6;Hipódromo LA ZARZUELA;2800;HIERBA
5_30-11-2014;TRAMAZALES (GB);4;3 años;56;R.SOUSA;BERING;LEON,E.;2;Hipódromo LA ZARZUELA;2800;HIERBA
5_30-11-2014;ZULOAGA;7;3 años;56;M.GOMES;MADROÑOS;MARTIN V., R.;1;Hipódromo LA ZARZUELA;2800;HIERBA
5_30-11-2014;CHAROSCA;3;3 años;54,5;O.O. DE URBINA;YEGUADA ILIBERIS;LOPEZ, J.;7;Hipódromo LA ZARZUELA;2800;HIERBA
5_30-11-2014;ZAMBEZIE (FR);5;3 años;54,5;J.GELABERT;ARCO;PEREZ, F.;3;Hipódromo LA ZARZUELA;2800;HIERBA
5_30-11-2014;ZIGA (GB);2;3 años;54,5;V.JANACEK;QUINTO REAL;ARIZKORRETA, G.;4;Hipódromo LA ZARZUELA;2800;HIERBA
