ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_23-02-2014;AVON FERRY (GB);3;7 años;53;SRTA GELABERT,L (51);CIUDAD DE ARUCAS;PEREZ, F.;3;Hipódromo LA ZARZUELA;1800;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_23-02-2014;TAPON DE ORO;3;3 años;60;J.CROCQUEVIEILLE;ZURRAQUIN;HERNANDEZ, M.;3;Hipódromo LA ZARZUELA;1600;HIERBA
5_23-02-2014;AKERON ONE (GB);6;3 años;59;J.B.HAMEL;SALVADOR MARQUEZ;VALENTI, B.;1;Hipódromo LA ZARZUELA;1600;HIERBA
5_23-02-2014;NSORK (IRE);4;3 años;59;G.MADERO;E.T.S.;IMAZ C., A.;6;Hipódromo LA ZARZUELA;1600;HIERBA
5_23-02-2014;POTI;5;3 años;59;B.FAYOS;PAGANINI;CALLEJO S., T;5;Hipódromo LA ZARZUELA;1600;HIERBA
5_23-02-2014;IZAPI (IRE);2;3 años;58;M.GOMES;INGUIS;CARRASCO, A.;7;Hipódromo LA ZARZUELA;1600;HIERBA
5_23-02-2014;NELSON;1;3 años;58;V.JANACEK;YEGUADA AGF;ARIZKORRETA, G.;4;Hipódromo LA ZARZUELA;1600;HIERBA
5_23-02-2014;POLGAR;7;3 años;55;J.L.MARTINEZ;COMANSI;FERNANDEZ R., J.C.;2;Hipódromo LA ZARZUELA;1600;HIERBA
