;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_16-03-2014;COQUETA;99;6 años;59;SR HERNÁNDEZ,J.I. (57);COSTA LA VALL;RECIO, B.;5;Hipódromo LA ZARZUELA;2000;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_16-03-2014;CELTIC ROCK (GB);4;5 años;62;J.L.MARTINEZ;HABIT;FERNANDEZ R., J.C.;2;Hipódromo LA ZARZUELA;2200;HIERBA
5_16-03-2014;KURDO (FR);1;6 años;60;V.JANACEK;YEGUADA AGF;ARIZKORRETA, G.;8;Hipódromo LA ZARZUELA;2200;HIERBA
5_16-03-2014;DOS TUMBOS (IRE);6;4 años;58;J.CROCQUEVIEILLE;C.D.H. LOS ASPIRANTES 2 TUMBOS;CALLEJO S., T;5;Hipódromo LA ZARZUELA;2200;HIERBA
5_16-03-2014;MUCHA MARCHA;2;4 años;57;O.O. DE URBINA;CRUCEÑA;LOPEZ, J.;6;Hipódromo LA ZARZUELA;2200;HIERBA
5_16-03-2014;RANYAN;5;5 años;57;B.FAYOS;AGRADO;BUZON, E.;1;Hipódromo LA ZARZUELA;2200;HIERBA
5_16-03-2014;JARTUM (FR);7;4 años;56;E.ARGUINZONES;TARTUFO;CERQUEIRA, J.C.;4;Hipódromo LA ZARZUELA;2200;HIERBA
5_16-03-2014;LINKABLE (GB);3;5 años;56;SR DE JULIAN,N.;ALTAMIRA;RODRIGUEZ, J.A.;3;Hipódromo LA ZARZUELA;2200;HIERBA
5_16-03-2014;MENGANO;8;4 años;56;J.L.BORREGO;LAC INTERNACIONAL;LOPEZ, J.;7;Hipódromo LA ZARZUELA;2200;HIERBA
;;;;;;;;;;;
