ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
3_03-04-2016;SHINNING BLUE (FR)(15000);99;3 años;59;H.OLIVEIRA;QUINTA SANTA JUSTA MAIA;C.VIDINHA;5;Hipódromo LA ZARZUELA;1800;HIERBA
3_03-04-2016;COGENT (GB)(12000);2;3 años;57,5;J.GELABERT (55);CELSO MENDEZ;T.CALLEJO S.;7;Hipódromo LA ZARZUELA;1800;HIERBA
3_03-04-2016;PALAMIS DANCE(12000);4;3 años;57,5;V.JANACEK;YEGUADA LA LLANA;A.REMOLINA;3;Hipódromo LA ZARZUELA;1800;HIERBA
3_03-04-2016;NARRU (9000);7;3 años;57;B.FAYOS;GREEN RIDER;S.VIDAL;13;Hipódromo LA ZARZUELA;1800;HIERBA
3_03-04-2016;CASTLEPLUNKET (FR)(9000);3;3 años;56;A.J.GRATEROL;ODON;S.VIDAL;11;Hipódromo LA ZARZUELA;1800;HIERBA
3_03-04-2016;DORAMAS (FR)(9000);11;3 años;56;P.MARABITTI;KILLO TURF S.L.;F.PEREZ;10;Hipódromo LA ZARZUELA;1800;HIERBA
3_03-04-2016;GAVIA (FR)(12000);6;3 años;56;I.BORREGO;CENTRO;M.A.MARIN;8;Hipódromo LA ZARZUELA;1800;HIERBA
3_03-04-2016;MONTANCHEZ (IRE)(9000);8;3 años;56;V.M.VALENZUELA (53,5);LA PAZ;J.A.RODRIGUEZ;9;Hipódromo LA ZARZUELA;1800;HIERBA
3_03-04-2016;OURANYS (FR) (9000);1;3 años;56;R.SOUSA;SAFSAF;F.RODRIGUEZ;2;Hipódromo LA ZARZUELA;1800;HIERBA
3_03-04-2016;ATOMICA (9000);5;3 años;54,5;A.GOMEZ;ENALTO;F.PEREZ;6;Hipódromo LA ZARZUELA;1800;HIERBA
3_03-04-2016;BALLAD OF MULAN (IRE) (9000);10;3 años;54,5;E.ARGUINZONES;GREILET;A.SANCHEZ C.;1;Hipódromo LA ZARZUELA;1800;HIERBA
3_03-04-2016;PLEASE BARELIERE (9000);9;3 años;54,5;N.DE JULIAN (53,5);HARAS LA BARELIERE;A.NUÑEZ;4;Hipódromo LA ZARZUELA;1800;HIERBA
3_03-04-2016;SOPEÑA(9000);12;3 años;54,5;G.MADERO;BUELNA EQUII;E.PUENTE;12;Hipódromo LA ZARZUELA;1800;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_03-04-2016;BRINDIS;8;3 años;57;J.HORCAJADA;ROMANA ALTA;M.J.PEREZ;6;Hipódromo LA ZARZUELA;2100;HIERBA
4_03-04-2016;CLARIMBO (FR);7;3 años;57;I.BORREGO;ZURRAQUIN;M.HERNANDEZ;1;Hipódromo LA ZARZUELA;2100;HIERBA
4_03-04-2016;HALLOCHOP;4;3 años;57;V.JANACEK;POPULAR;G.ARIZKORRETA;7;Hipódromo LA ZARZUELA;2100;HIERBA
4_03-04-2016;KANAK;9;3 años;57;A.J.GRATEROL;ZALDUENDO;S.VIDAL;12;Hipódromo LA ZARZUELA;2100;HIERBA
4_03-04-2016;MIRMIDON;3;3 años;57;G.MADERO;YEGUADA ILIBERIS;J.LOPEZ;2;Hipódromo LA ZARZUELA;2100;HIERBA
4_03-04-2016;NADER;6;3 años;57;R.SOUSA;REZA PAZOOKI;F.RODRIGUEZ;5;Hipódromo LA ZARZUELA;2100;HIERBA
4_03-04-2016;NEMQUETEBA (FR);1;3 años;57;B.FAYOS;ROBERTO COCHETEUX;J.M.OSORIO;10;Hipódromo LA ZARZUELA;2100;HIERBA
4_03-04-2016;PILIN;10;3 años;57;J.VICUÑA;BUELNA EQUII;E.PUENTE;4;Hipódromo LA ZARZUELA;2100;HIERBA
4_03-04-2016;PORTALEGRE;99;3 años;57;J.GELABERT;YEGUADA CORTIÑAL;J.A.RODRIGUEZ;9;Hipódromo LA ZARZUELA;2100;HIERBA
4_03-04-2016;SHESSPIRR (FR);99;3 años;57;A.GOMEZ;ODISEA;A.CARRASCO;11;Hipódromo LA ZARZUELA;2100;HIERBA
4_03-04-2016;SUN BABYSUN (FR);5;3 años;57;J.L.BORREGO;SAFSAF;F.RODRIGUEZ;3;Hipódromo LA ZARZUELA;2100;HIERBA
4_03-04-2016;MR AXEL (IRE);2;3 años;55,5;N.DE JULIAN;ALTAMIRA;A.NUÑEZ;8;Hipódromo LA ZARZUELA;2100;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_03-04-2016;LAFFAN (IRE);6;7 años;59;B.FAYOS;MANUELA;J.CALDERON;6;Hipódromo LA ZARZUELA;1400;HIERBA
5_03-04-2016;OROMO (FR);3;5 años;59;R.SOUSA;RIO CUBAS;O.ANAYA;5;Hipódromo LA ZARZUELA;1400;HIERBA
5_03-04-2016;OTRO GINTONIC (GB);4;7 años;59;V.JANACEK;EL FACTOR SORPRESA;G.ARIZKORRETA;8;Hipódromo LA ZARZUELA;1400;HIERBA
5_03-04-2016;BANK GUARANTEE (USA);99;4 años;57;A.GOMEZ;ELEVAGE LA REVERDITE;T.MARTINS;4;Hipódromo LA ZARZUELA;1400;HIERBA
5_03-04-2016;CAPTAIN MOONLITE (IRE);7;5 años;57;M.A.NARVAEZ;JIMENA;B.RAMA;2;Hipódromo LA ZARZUELA;1400;HIERBA
5_03-04-2016;NOOZHOH CANARIAS;2;5 años;57;R.C.MONTENEGRO;GRUPO BOLAÑOS GRAN CANARIA;A.REMOLINA;7;Hipódromo LA ZARZUELA;1400;HIERBA
5_03-04-2016;WAD VISON;1;6 años;57;N.GARCIA;PALOMARES;J.A.RODRIGUEZ;3;Hipódromo LA ZARZUELA;1400;HIERBA
5_03-04-2016;ZIDA (GB);5;4 años;55,5;E.ARGUINZONES;LAURA COSTA;M.TELLINI;1;Hipódromo LA ZARZUELA;1400;HIERBA
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
